,DATE,EVAPN,RUNOFF,SEDIMENT,TTL_SWC,DISCHG,SNOWPACK,WTR_1,WTR_2,WTR_3,WTR_4,WTR_5,WTR_6,WTR_7,WTR_8,WTR_9,WTR_10,WTR_11,WTR_12,WTR_13,WTR_14,WTR_15,WTR_16,WTR_17,WTR_18,WTR_19,WTR_20,SURF_WTR,ICE_1,ICE_2,ICE_3,ICE_4,ICE_5,ICE_6,ICE_7,ICE_8,ICE_9,ICE_10,ICE_11,ICE_12,ICE_13,ICE_14,ICE_15,ICE_16,ICE_17,ICE_18,ICE_19,ICE_20,SURF_ICE,ACTV_LYR,WTR_TBL
1226,2004-05-11,-0.19594909000000002,0.0,0.0,1104.8839166666667,0.0010781015416666667,0.0,0.29178350416666665,0.32717427083333334,0.3391673958333334,0.34359788750000003,0.3441226958333334,0.29516077916666666,0.2911543583333333,0.370080625,0.3657472,0.3759644416666666,0.39254020833333336,0.40365890416666667,0.43283479583333334,0.46237475833333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9947204166666668e-15,1.997937875e-15,1.946278375e-15,1.9258532083333335e-15,9.8842315e-16,9.668979958333333e-16,9.732695e-16,3.07880525e-20,5.505514e-25,4.922577625000001e-30,3.563205e-35,1.062184e-40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9998.999,-2.201032458333333
1227,2004-05-12,-0.07866735025,0.0,0.0,1102.0982083333333,0.0012063278333333332,0.0,0.2716651625,0.30315059166666664,0.32508804166666666,0.3340672416666666,0.33726647083333333,0.29525040416666665,0.2916733166666667,0.3701837083333333,0.3657139208333333,0.37596222916666666,0.39254925,0.40365053333333334,0.4329371166666667,0.4623747541666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9952857916666668e-15,1.9978953333333334e-15,1.9462455416666667e-15,1.9258207083333334e-15,9.884013833333333e-16,9.668980041666666e-16,9.732695e-16,3.07880525e-20,5.505514e-25,4.922577708333333e-30,3.563205e-35,1.062184e-40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9998.999,-2.20020275
1228,2004-05-13,-0.026382968000000003,0.0,0.0,1102.092375,0.0014307572083333334,0.0,0.30293885,0.30273350416666667,0.31760795833333333,0.32740217916666664,0.3317413666666667,0.293255175,0.29114642916666666,0.37022139583333336,0.36570132083333334,0.37595529583333337,0.3925498,0.40365771666666667,0.4330251708333333,0.4623747375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9957271666666666e-15,1.997863541666667e-15,1.9462215416666667e-15,1.9257940833333335e-15,9.883796958333333e-16,9.66898e-16,9.732695e-16,3.07880525e-20,5.505514e-25,4.922577625000001e-30,3.563205e-35,1.062184e-40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9998.999,-2.199488458333333
1229,2004-05-14,-0.18377525580416668,0.0,0.0,1101.2872083333334,0.0014980204583333334,0.0,0.27665544583333335,0.31594574166666667,0.3205765333333333,0.32547725,0.32896953333333334,0.2911835,0.2901483375,0.3700931375,0.3656826833333333,0.3759474916666667,0.3925498,0.4036695666666667,0.4330991958333333,0.4623747166666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9960684166666667e-15,1.997836625e-15,1.9462074166666665e-15,1.92577275e-15,9.88360825e-16,9.668979875e-16,9.732695e-16,3.078805208333333e-20,5.505514e-25,4.922577416666667e-30,3.563205e-35,1.062184e-40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9998.999,-2.1988880416666667
1230,2004-05-15,-0.1017246317875,0.0,0.0,1098.4697916666667,0.0016672018749999999,0.0,0.21206725833333331,0.30454205,0.31637133333333334,0.32360730416666666,0.3272781125,0.289886125,0.28924684166666664,0.3698624541666667,0.3656358583333333,0.3759370375,0.3925498,0.4036838291666667,0.4331628125,0.46237476250000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9964405416666667e-15,1.99780525e-15,1.9461914166666666e-15,1.925750375e-15,9.88343275e-16,9.668980041666666e-16,9.732695e-16,3.07880525e-20,5.505514e-25,4.922577666666667e-30,3.563205e-35,1.062184e-40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9998.999,-2.1983720416666666
1231,2004-05-16,-0.047720255541666666,0.0,0.0,1097.3197916666666,0.001834782125,0.0,0.19190585833333332,0.302877175,0.31337530416666665,0.32083809166666666,0.3249189125,0.28861945,0.28842796666666665,0.36959963749999997,0.3655559583333334,0.3759235,0.3925498,0.4036959041666666,0.43321811250000003,0.46237475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.99681725e-15,1.9977755e-15,1.9461695833333332e-15,1.9257300000000002e-15,9.883286291666667e-16,9.668980041666666e-16,9.732695e-16,3.078805291666666e-20,5.505514e-25,4.9225775833333334e-30,3.563205e-35,1.062184e-40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9998.999,-2.1979237916666667
1232,2004-05-17,-0.08869628793333334,0.0,0.0,1098.226375,0.0019260383750000002,0.0,0.2584525416666667,0.29379734166666666,0.30961673333333334,0.3184091333333333,0.3228751541666667,0.2873286875,0.2875598458333333,0.3693115333333334,0.36544442083333334,0.37590501666666665,0.39254988749999997,0.40370662916666666,0.4332656833333333,0.46237472500000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9972546250000002e-15,1.997743e-15,1.94614575e-15,1.9257045e-15,9.8830945e-16,9.668979916666666e-16,9.732695e-16,3.078805333333333e-20,5.505514e-25,4.922577541666667e-30,3.563205e-35,1.062184e-40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9998.999,-2.197537833333333
1233,2004-05-18,-0.17475252304166666,0.0,0.0,1098.9862916666666,0.002046055625,0.0,0.29879374166666667,0.305480775,0.3096330916666667,0.31637155,0.3209374541666667,0.2860852875,0.28670096666666667,0.36900207916666666,0.36530231249999995,0.3758798875,0.3925498416666667,0.4037157333333334,0.43330661666666664,0.46237472083333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9976780416666668e-15,1.997710666666667e-15,1.9461259583333332e-15,1.9256782916666667e-15,9.8828965e-16,9.668980125e-16,9.732695e-16,3.078805291666666e-20,5.505514e-25,4.9225775e-30,3.563205e-35,1.062184e-40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9998.999,-2.1972058750000003
1234,2004-05-19,-0.07077874624583333,0.0,0.0,1096.3002916666667,0.0020159702083333334,0.0,0.24259952083333333,0.28822881666666667,0.30649733333333334,0.315356875,0.31953262916666664,0.28505862916666663,0.286038275,0.3687169708333333,0.36513463333333335,0.3758476041666667,0.3925498,0.40372136666666664,0.43334167500000004,0.46237474166666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9981341666666667e-15,1.9976765e-15,1.94610125e-15,1.925651e-15,9.882704375e-16,9.668979875e-16,9.732695e-16,3.078805375e-20,5.505514e-25,4.922577375e-30,3.563205e-35,1.062184e-40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9998.999,-2.1969214166666666
1235,2004-05-20,-0.117711664625,0.0,0.0,1094.5462916666668,0.0021161051666666666,0.0,0.21464711250000001,0.28138931666666667,0.30110604583333334,0.3121403833333333,0.31747037083333335,0.28404928749999997,0.28535289583333334,0.36844279583333334,0.36496215833333334,0.37580161250000005,0.39254917916666665,0.4037225416666666,0.43337136249999997,0.46237475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9985899166666667e-15,1.9976446250000002e-15,1.9460725833333333e-15,1.9256259583333334e-15,9.882485083333332e-16,9.668979916666666e-16,9.732695e-16,3.07880525e-20,5.505514e-25,4.922577666666667e-30,3.563205e-35,1.062184e-40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9998.999,-2.1966805833333334
1236,2004-05-21,-0.03696704030833333,0.0,0.0,1092.8515416666667,0.0021317212916666666,0.0,0.17333272083333331,0.2811629083333333,0.29844709166666666,0.309610825,0.31544525,0.2829070375,0.2845114125,0.3681768375,0.36479884999999995,0.3757398416666667,0.39254354583333334,0.40372258749999995,0.43339565,0.4623746791666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.954630791666667e-15,1.997609416666667e-15,1.946040375e-15,1.925600708333333e-15,9.882272666666667e-16,9.668980041666666e-16,9.732695e-16,3.0788054583333333e-20,5.505514e-25,4.9225777916666665e-30,3.563205e-35,1.062184e-40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9998.999,-2.1964833333333336
1237,2004-05-22,-0.21290260020833332,0.9152488333333334,0.020526577083333334,1098.7264166666666,0.04984358564166666,0.0,0.32489894166666666,0.32649643333333334,0.30049176666666666,0.31032624583333335,0.3140732958333334,0.28192544583333334,0.2895846583333333,0.36798595833333336,0.36462453333333333,0.3756751208333333,0.3925325083333333,0.4037216125,0.43304617500000003,0.46236756250000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0005867365159166667,1.922975875e-15,1.9975423333333334e-15,1.9459975e-15,1.925200166666667e-15,9.881929166666667e-16,9.668992083333333e-16,9.729958958333333e-16,3.0785527083333335e-20,5.505184666666667e-25,4.9223352500000006e-30,3.562953875e-35,1.0621373333333334e-40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9998.999,-2.015541750907069
1238,2004-05-23,-0.17123061158333333,0.0,0.104894,1108.8504166666667,-0.0003699893583333333,0.0,0.3796157791666667,0.3904120625,0.3612185625,0.3424383791666667,0.3358210833333333,0.28882894583333335,0.30116774583333333,0.3703327375,0.3646190125,0.37561307083333334,0.3925147416666667,0.40363655000000004,0.43138492083333335,0.46237476666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8867622916666666e-15,1.9974082083333335e-15,1.9459295833333335e-15,1.9236539166666668e-15,9.881127166666666e-16,9.669041833333334e-16,9.718701e-16,3.077514e-20,5.503831e-25,4.92133925e-30,3.5619220000000003e-35,1.06194075e-40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9998.999,-2.212778833333333
1239,2004-05-24,-0.08181552979166666,0.0,0.104894,1108.1409166666667,0.008193501228749999,0.0,0.3641114541666666,0.3576768083333333,0.35235652500000003,0.3494765416666667,0.34809852916666667,0.297034725,0.2949999875,0.370995825,0.3648459458333333,0.3755645,0.3924803458333333,0.40353914166666666,0.43149360000000003,0.46237477916666664,0.0,0.0,0.0,0.0,0.0,0.0,1.7201091666666665e-05,1.887239125e-15,1.997379375e-15,1.945896e-15,1.923628375e-15,9.880888541666667e-16,9.669041875e-16,9.718701e-16,3.077514e-20,5.503831e-25,4.9213388750000005e-30,3.5619220000000003e-35,1.0619425e-40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9998.999,-2.1197257967695378
1240,2004-05-25,-0.176163423625,0.0,0.104894,1108.5729583333334,-0.00024962107083333334,0.0,0.32695861249999997,0.34635525833333336,0.35692430833333333,0.35862572916666663,0.35777683750000006,0.30226827916666665,0.2960696166666667,0.3713219333333333,0.36509298749999997,0.3755433625,0.3924403,0.4034639375,0.4315005791666667,0.46237472499999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8876575416666667e-15,1.9973547083333333e-15,1.9458695833333332e-15,1.92360425e-15,9.880658333333334e-16,9.669042e-16,9.718701e-16,3.077514e-20,5.503831e-25,4.921339291666667e-30,3.5619220000000003e-35,1.0619384166666667e-40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9998.999,-2.211836791666667
1241,2004-05-26,-0.22483897279583334,0.0,0.104894,1106.6498333333332,0.000134596144,0.0,0.30159435,0.33968196666666667,0.3455040125,0.3494102625,0.35106579583333336,0.3032260958333333,0.297108025,0.37161859583333334,0.36537255416666664,0.375558275,0.3924024125,0.4034182375,0.4317133208333333,0.46237474166666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8881261666666667e-15,1.997318625e-15,1.9458432916666665e-15,1.923579125e-15,9.880444625e-16,9.669041958333334e-16,9.718701e-16,3.077514e-20,5.503831e-25,4.921339125e-30,3.5619220000000003e-35,1.0619425e-40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9998.999,-2.21011
1242,2004-05-27,-0.093386032825,0.0,0.104894,1103.023,0.00014796867083333333,0.0,0.21789065,0.3274175541666667,0.33651718333333336,0.3430295458333333,0.34599894166666667,0.3015721833333333,0.29695174166666666,0.37186260416666667,0.36564088749999996,0.3755917416666667,0.39237231666666667,0.4033952916666667,0.4318908625,0.4623747208333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.888647625e-15,1.997278958333333e-15,1.9458105833333336e-15,1.923550708333333e-15,9.880250916666666e-16,9.669042e-16,9.718701e-16,3.077514e-20,5.503831e-25,4.9213388750000005e-30,3.5619220000000003e-35,1.0619401666666665e-40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9998.999,-2.2086699166666666
1243,2004-05-28,-0.0387513251875,0.0,0.104894,1101.5263750000001,0.00030101662083333334,0.0,0.16595060833333333,0.327769575,0.3334632208333333,0.33864920416666666,0.3416302041666666,0.29926647916666665,0.29592371666666667,0.3719159625,0.365879825,0.375638975,0.39235203750000003,0.4033872958333333,0.4320430458333333,0.46237477916666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.889214416666667e-15,1.9972346666666665e-15,1.9457762916666668e-15,1.9235183333333334e-15,9.880054708333332e-16,9.669041791666667e-16,9.718701e-16,3.077514e-20,5.503831e-25,4.9213388750000005e-30,3.5619220000000003e-35,1.06194075e-40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9998.999,-2.207435541666667
1244,2004-05-29,-0.033280649008333336,0.6091314166666667,0.10918215833333333,1103.3109166666666,0.044355671270833334,0.0,0.20074802916666667,0.34405877083333336,0.3343692875,0.3374506,0.3393785541666667,0.2974858833333333,0.2970071458333333,0.3717898625,0.3660666666666667,0.37569530416666663,0.39234210833333333,0.4033892041666667,0.43204639166666664,0.4623705083333333,0.0,0.0,0.0,0.0,0.0,0.0,0.00042282764166666666,1.890645083333333e-15,1.9971812916666667e-15,1.945737875e-15,1.9234072916666666e-15,9.879791374999999e-16,9.669044083333333e-16,9.718132541666666e-16,3.0774613749999995e-20,5.503762625e-25,4.921288583333334e-30,3.561869541666667e-35,1.0619273333333334e-40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9998.999,-1.9306095019499567
1245,2004-05-30,-0.137722438,0.0,0.1626864,1119.6327916666667,-0.0012532839499999999,0.0,0.39550755,0.4008649,0.4026285666666667,0.39300165,0.388668575,0.3132220333333333,0.31260115,0.37382361666666664,0.36635945833333333,0.37576108333333336,0.3923404666666667,0.4033288125,0.43048869166666665,0.46237480000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9014302083333335e-15,1.997076875e-15,1.9456802083333334e-15,1.9224165e-15,9.879205833333333e-16,9.669069916666666e-16,9.71102e-16,3.076805e-20,5.50291e-25,4.920657958333333e-30,3.561215e-35,1.06179725e-40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9998.999,-2.220033041666667
1246,2004-05-31,-0.22606048083333333,0.0,0.1626864,1116.1005,-0.0009610793999999999,0.0,0.33637392499999996,0.3573687625,0.37172021666666666,0.37838995000000003,0.38083751250000003,0.32314319166666666,0.3127549708333333,0.3758238,0.3669747625,0.37585057916666664,0.39233747916666667,0.40325212916666664,0.43079825416666667,0.4623748125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9019541249999997e-15,1.9970392916666666e-15,1.9456455833333333e-15,1.9223875833333334e-15,9.87900675e-16,9.669070041666666e-16,9.71102e-16,3.076805e-20,5.50291e-25,4.92065775e-30,3.561215e-35,1.06180075e-40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9998.999,-2.2175207083333333
1247,2004-06-01,-0.2269893268333333,0.0,0.1626864,1110.9536666666665,-0.0006992004458333333,0.0,0.2607639,0.33512273750000005,0.3496734166666666,0.35988396666666667,0.3649328333333333,0.31731373333333335,0.31151165833333333,0.3771671083333333,0.36771618333333334,0.37597757083333333,0.39234197499999995,0.4032172333333333,0.43105258333333335,0.4623748125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9024828333333333e-15,1.9970003333333336e-15,1.9456111666666665e-15,1.9223586666666665e-15,9.878798666666667e-16,9.669069916666666e-16,9.71102e-16,3.076805e-20,5.50291e-25,4.920657958333333e-30,3.561215e-35,1.0618001666666665e-40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9998.999,-2.2154574583333333
1248,2004-06-02,-0.034957227154166666,0.0,0.1626864,1104.7922916666666,-0.0004858029208333334,0.0,0.16437216666666668,0.34089844166666666,0.3466086875,0.3529672375,0.35704356249999997,0.3114368125,0.3074050125,0.3774269333333333,0.3685021958333334,0.37614248749999996,0.39236002499999995,0.40320939166666664,0.4312695791666667,0.4623748333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9030154583333333e-15,1.9969609583333336e-15,1.9455777916666666e-15,1.922328625e-15,9.878591333333333e-16,9.669069875e-16,9.71102e-16,3.076805e-20,5.50291e-25,4.9206579166666664e-30,3.561215e-35,1.0617989999999998e-40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9998.999,-2.2136979583333334
1249,2004-06-03,-0.024102826791666667,0.0,0.1626864,1104.129625,-0.0002906692666666667,0.0,0.1343015,0.3437968333333334,0.34716604166666665,0.3512255958333333,0.35409612500000004,0.3082918625,0.3048631333333333,0.37692090833333336,0.36909695416666666,0.3763331875,0.39239466666666667,0.40321976666666665,0.43145928333333333,0.4623748125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.903545375e-15,1.9969227083333334e-15,1.9455441666666668e-15,1.922299166666667e-15,9.878372458333333e-16,9.669070125e-16,9.71102e-16,3.076805e-20,5.50291e-25,4.9206578749999996e-30,3.561215e-35,1.0617960833333333e-40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9998.999,-2.2121602499999997
1250,2004-06-04,-0.008817354125000001,0.0,0.1626864,1103.7674583333335,-0.00011739696375000001,0.0,0.11069545833333333,0.3454744708333333,0.3478047541666667,0.3507084958333333,0.3529352458333333,0.30668171666666666,0.30335202916666665,0.3762840541666667,0.3694573875,0.3765365333333333,0.3924455791666666,0.4032430083333333,0.4316289208333333,0.46237485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.904115791666667e-15,1.9968774166666666e-15,1.945511125e-15,1.92226275e-15,9.878219583333333e-16,9.669069875e-16,9.71102e-16,3.076805e-20,5.50291e-25,4.920658e-30,3.561215e-35,1.06180075e-40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9998.999,-2.210785
1251,2004-06-05,-0.09390473633333334,0.0,0.1626864,1107.0302083333333,0.0004147453425,0.0,0.28595203333333336,0.34099782500000003,0.34625872083333337,0.349892275,0.3520721,0.30569490833333335,0.3021645708333333,0.375613075,0.369736925,0.37678801666666667,0.39251368333333336,0.4032754791666667,0.4317839625,0.46237484583333327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9047352916666666e-15,1.9968287916666666e-15,1.945475375e-15,1.9222247083333336e-15,9.878019458333334e-16,9.669070041666666e-16,9.71102e-16,3.076805e-20,5.50291e-25,4.9206581249999995e-30,3.561215e-35,1.0617989999999998e-40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9998.999,-2.209528625
1252,2004-06-06,-0.12469860783333332,0.0,0.1626864,1106.1203333333333,0.00019845300000000002,0.0,0.31151103750000003,0.32854082916666666,0.3397890416666667,0.3458447791666666,0.34890447916666667,0.3043004833333333,0.3010346583333333,0.37510105416666667,0.36989255416666666,0.3770160083333333,0.39258428333333334,0.40333966250000003,0.4319294708333334,0.46237480000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9052787916666666e-15,1.996790166666667e-15,1.945445e-15,1.9221905e-15,9.877791291666667e-16,9.669070041666666e-16,9.71102e-16,3.076805e-20,5.50291e-25,4.9206578333333336e-30,3.561215e-35,1.0617978333333332e-40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9998.999,-2.2083502083333335
1253,2004-06-07,-0.1603559833333333,0.0,0.1626864,1102.2195833333333,0.000331953875,0.0,0.23672944166666668,0.31235635833333336,0.3288441375,0.3387387625,0.34340394583333334,0.30192575,0.2996035083333333,0.37464116249999996,0.36995,0.37720745,0.39266002083333335,0.40341957916666665,0.4320752958333333,0.46237480416666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9058520416666667e-15,1.996747125e-15,1.9454115e-15,1.9221560833333333e-15,9.877584041666667e-16,9.669070041666666e-16,9.71102e-16,3.076805e-20,5.50291e-25,4.9206578749999996e-30,3.561215e-35,1.06180075e-40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9998.999,-2.2071697083333333
1254,2004-06-08,-0.0360921947875,0.0,0.1626864,1099.888,0.0004791696208333333,0.0,0.1492313875,0.31678391666666667,0.32571466666666665,0.33365398333333335,0.3383696583333333,0.29896911666666665,0.29775129166666664,0.374107775,0.3699221625,0.37737444166666667,0.3927474166666667,0.40349345416666665,0.43222367916666665,0.462374875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.906510875e-15,1.9966945416666667e-15,1.945371e-15,1.9221185e-15,9.877373375e-16,9.669069625e-16,9.71102e-16,3.076805e-20,5.50291e-25,4.920658e-30,3.561215e-35,1.0617989999999998e-40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9998.999,-2.205968208333333
1255,2004-06-09,-0.009483675854166667,0.0,0.1626864,1099.0669166666667,0.0006264866041666667,0.0,0.11934351666666666,0.3201809583333333,0.3254271625,0.3312199875,0.3353326625,0.296507125,0.29588529166666666,0.37348079166666664,0.36980595,0.377514925,0.39283952916666665,0.40356474583333335,0.43237328333333336,0.46237488333333326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9071715e-15,1.9966420833333334e-15,1.945331e-15,1.9220787083333334e-15,9.87718725e-16,9.669069666666666e-16,9.71102e-16,3.076805e-20,5.50291e-25,4.920658e-30,3.561215e-35,1.0617989999999998e-40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9998.999,-2.2047571666666665
1256,2004-06-10,-0.004936970874999999,0.0,0.1626864,1098.5751666666667,0.0007709150791666667,0.0,0.110332225,0.3212934125,0.32536290416666663,0.33010365416666665,0.3336796375,0.2947545166666667,0.2943653666666667,0.3728393458333333,0.36960062083333334,0.37762652083333337,0.392931675,0.40363339583333335,0.432520875,0.4623748958333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9078459583333333e-15,1.9965873333333334e-15,1.9452907083333333e-15,1.9220409583333335e-15,9.87694775e-16,9.669070083333332e-16,9.71102e-16,3.076805e-20,5.50291e-25,4.920658e-30,3.561215e-35,1.0617989999999998e-40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9998.999,-2.203562041666667
1257,2004-06-11,-0.0060513907916666665,0.0,0.1626864,1097.9625833333332,0.0009135567375,0.0,0.10486569624999999,0.31993770833333335,0.32430034166666666,0.3288586958333333,0.3320941958333333,0.29338987083333334,0.29306505833333335,0.3722960583333333,0.36933106666666665,0.37767761250000004,0.3930191125,0.4037011875,0.43266771666666665,0.4623748583333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.90855775e-15,1.996531791666667e-15,1.94524625e-15,1.9220002916666667e-15,9.876723e-16,9.669069708333333e-16,9.71102e-16,3.076805e-20,5.50291e-25,4.920658e-30,3.561215e-35,1.0618001666666665e-40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9998.999,-2.2023738749999997
1258,2004-06-12,-0.0307800025375,0.3423999166666667,0.169171175,1121.023375,0.074642740725,0.0,0.34398001250000004,0.41333996666666667,0.40229276249999996,0.39991907499999996,0.3958823541666667,0.32510245416666667,0.3276351041666667,0.37363255,0.3690746208333333,0.3776801666666667,0.393094925,0.4037458666666667,0.43164925833333334,0.4623737041666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0005437993483791666,1.9104835833333333e-15,1.996476e-15,1.9452007083333333e-15,1.9218419999999997e-15,9.876444583333333e-16,9.669072541666667e-16,9.710160666666665e-16,3.076725458333333e-20,5.502807583333333e-25,4.920581833333334e-30,3.5611365e-35,1.0617826666666666e-40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9998.999,-1.9343289553550411
1259,2004-06-13,-0.18703117670833333,0.0,0.1770663,1147.4040416666667,-0.0009853662083333333,0.0,0.42153267499999997,0.4282402708333333,0.4396041583333334,0.45251461249999997,0.4632024291666667,0.39397574583333334,0.3849138541666666,0.40202785,0.3710351916666667,0.37775529166666666,0.3931748583333334,0.4036865333333333,0.4307829375,0.46237485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9124917083333335e-15,1.996434875e-15,1.945165e-15,1.921670833333333e-15,9.876186125000001e-16,9.669076e-16,9.709113e-16,3.0766287916666664e-20,5.502683e-25,4.920488958333334e-30,3.561041e-35,1.061764e-40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9998.999,-2.217655625
1260,2004-06-14,-0.24422418958333333,0.0,0.1770663,1142.1009583333332,-0.0006147374541666667,0.0,0.3809657375,0.392801025,0.40777841249999996,0.42009511250000003,0.4283653,0.3651930625,0.3622903375,0.41532125416666665,0.3765808666666666,0.37825435,0.39334749166666666,0.40366820416666666,0.4311511791666667,0.46237478749999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9130624583333333e-15,1.9963942083333334e-15,1.9451318333333335e-15,1.9216363333333334e-15,9.875955875e-16,9.669076166666667e-16,9.709113e-16,3.07662875e-20,5.502683e-25,4.920489e-30,3.561041e-35,1.061764e-40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9998.999,-2.214669125
1261,2004-06-15,-0.20740794416666666,0.0,0.1770663,1137.5884583333334,-0.00014863793333333333,0.0,0.367256525,0.3783704666666667,0.3915192375,0.40221175833333334,0.40957992916666663,0.3520899958333333,0.3511353208333334,0.4073356166666667,0.3824283208333333,0.379363425,0.39359905,0.40370291666666663,0.4314725,0.46237477916666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.913659625e-15,1.9963527083333334e-15,1.9450958333333333e-15,1.9216014166666667e-15,9.875706458333334e-16,9.669076041666667e-16,9.709113e-16,3.0766287083333334e-20,5.502683e-25,4.920488625e-30,3.561041e-35,1.061764e-40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9998.999,-2.21206425
1262,2004-06-16,-0.17170110166666666,0.0,0.1770663,1132.53325,1.5676779333333334e-05,0.0,0.34071494166666666,0.3576220083333333,0.37392564999999994,0.3860655625,0.3936279125,0.34103635,0.339565975,0.3981389375,0.38755292916666667,0.3809039875,0.3939731166666667,0.4037832625,0.43176565833333336,0.4623747833333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.914265e-15,1.9963094166666667e-15,1.945059583333333e-15,1.9215644583333333e-15,9.875480166666667e-16,9.669075791666667e-16,9.709113e-16,3.0766287083333334e-20,5.502683e-25,4.920488791666667e-30,3.561041e-35,1.061764e-40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9998.999,-2.2096888333333333
