,DATE,SOL_RADN,AIR_TEMP,HUM,WIND,PREC,SOIL_RN,SOIL_LE,SOIL_H,SOIL_G,ECO_RN,ECO_LE,ECO_H,ECO_G,TEMP_1,TEMP_2,TEMP_3,TEMP_4,TEMP_5,TEMP_6,TEMP_7,TEMP_8,TEMP_9,TEMP_10,TEMP_11,TEMP_12,TEMP_13,TEMP_14,TEMP_15,TEMP_16,TEMP_17,TEMP_18,TEMP_19,TEMP_20,TEMP_LITTER,TEMP_SNOW
50,2001-02-20,129.33110916666666,-4.8537085,0.3798554916666667,3.760452375,0.0,-12.561667416666666,-2.2922929166666663,8.382726833333333,6.471230416666667,-12.561667416666666,-2.2922929166666663,8.382726833333333,6.471230416666667,-0.42239125833333335,-0.12519073708333334,0.20827865833333334,0.5760243625,0.8686192833333334,1.2363599583333333,1.6600913333333331,2.352506,3.54190825,4.881314583333333,5.909145416666667,6.770337458333334,7.480887166666666,7.901486666666667,0.0,0.0,0.0,0.0,0.0,0.0,-0.9768701833333333,-7.0265560633333335
51,2001-02-21,127.87934,-8.557086916666666,0.28745842083333334,3.7650358333333336,0.0,-16.196663458333333,-3.8233073333333336,5.652452208333333,14.367518666666667,-16.196663458333333,-3.8233073333333336,5.652452208333333,14.367518666666667,-0.8364397583333334,-0.1978848875,0.15114466666666668,0.5309842416666667,0.8289998416666666,1.2008946249999999,1.6218922500000001,2.3036485416666665,3.472250583333333,4.808331708333333,5.839525916666666,6.702709208333334,7.415236208333333,7.838958708333333,0.0,0.0,0.0,0.0,0.0,0.0,-1.9791030833333334,-10.407986150000001
52,2001-02-22,120.32709458333333,-3.602090875,0.4377555458333333,3.7076945,0.06614583333333333,-2.8052115416666665,1.3631233387500001,16.921386744166668,-15.479306875,-2.8052115416666665,1.3631233387500001,16.921386744166668,-15.479306875,-0.7925885916666666,-0.2551918083333333,0.07863744208333333,0.45270537916666664,0.7512079916666666,1.1266847916666667,1.553251875,2.2450155,3.407588958333333,4.738246875,5.769858,6.634621875000001,7.350340583333334,7.777392083333333,0.0,0.0,0.0,0.0,0.0,0.0,-1.6770413208333332,-6.948994796249999
53,2001-02-23,162.806925,-3.40993225,0.4299256083333333,3.7345119583333335,0.3307291666666667,-7.584620416666667,0.45751287499999993,15.267748704166666,-8.140638291666667,-7.584620416666667,0.45751287499999993,15.267748704166666,-8.140638291666667,-0.5798136333333334,-0.22351709583333335,0.09385172041666667,0.45125198333333333,0.7369677166666667,1.096408875,1.5095037500000001,2.184159625,3.3421618333333334,4.6689275,5.700712791666667,6.566833416666667,7.287464166666666,7.716406541666667,0.0,0.0,0.0,0.0,0.0,0.0,-1.2676150291666668,-6.633464725416666
54,2001-02-24,113.11524416666667,-2.0986507916666666,0.47483972916666667,3.7982619583333332,0.3968749999999999,-22.5358695,3.046431774583333,20.058959416666667,-0.5695229166666662,-22.5358695,3.046431774583333,20.058959416666667,-0.5695229166666662,-0.3089319875,-0.14814885416666665,0.15203985416666668,0.4882965125,0.7577718083333332,1.0973382083333334,1.4926135416666666,2.141669,3.2804476250000003,4.601092,5.632632,6.502412041666666,7.2254142083333335,7.655137416666666,0.0,0.0,0.0,0.0,0.0,0.0,-0.6029930166666667,-5.964223953333334
55,2001-02-25,112.50662291666667,-2.989413041666667,0.4393712916666667,3.800460375,0.0,-19.956337708333333,1.0027205416666665,16.092740216666666,2.860878004166667,-19.956337708333333,1.0027205416666665,16.092740216666666,2.860878004166667,-0.12997181958333334,-0.08196767416666667,0.2067006375,0.5280393,0.7857780499999999,1.1108665,1.490674375,2.115565,3.2268968333333334,4.535611583333334,5.566384666666667,6.437016750000001,7.159131291666667,7.593480458333333,0.0,0.0,0.0,0.0,0.0,0.0,-0.25740814166666665,-6.311035082875001
56,2001-02-26,129.601165,-2.88255,0.44502084583333334,3.9000041666666667,0.013229166666666667,-12.029148333333334,1.0081635500000001,16.256985750000002,-5.236000499999999,-12.029148333333334,1.0081635500000001,16.256985750000002,-5.236000499999999,0.14962260054166668,0.3108940091666667,0.49134699583333336,0.7209663208333333,0.9229227791666667,1.18804175,1.5267461666666666,2.10508975,3.182151875,4.474054916666667,5.500966291666667,6.370516458333333,7.094614666666666,7.532531791666667,0.0,0.0,0.0,0.0,0.0,0.0,-0.09851328708333333,-6.184447359583333
57,2001-02-27,179.53014083333335,-12.250004875,0.21521787083333332,3.960174625,0.060520833333333336,-14.015647875,-3.7240810841666665,2.728631791666667,15.011096049999999,-14.015647875,-3.7240810841666665,2.728631791666667,15.011096049999999,0.3609224958333333,0.567114525,0.7533594791666666,0.9645932625000001,1.1397679583333333,1.3656183750000002,1.6521797083333334,2.147636375,3.1540452083333332,4.4169043750000005,5.436993875,6.304375958333334,7.03096125,7.47274025,0.0,0.0,0.0,0.0,0.0,0.0,0.0440114325,-13.779027541666666
58,2001-02-28,162.15906208333334,-10.617716458333334,0.2602437583333333,3.9299524583333336,0.0625,-18.044336041666668,-2.2045777358333334,12.017782083333332,8.231131262916668,-18.044336041666668,-2.2045777358333334,12.017782083333332,8.231131262916668,-0.15183766666666668,0.21050135833333336,0.5185356125,0.8350321791666667,1.0734265416666666,1.3654849166666667,1.683568125,2.1940079166666666,3.1460456249999997,4.367580416666667,5.375755375,6.239317583333334,6.96777475,7.413719208333333,0.0,0.0,0.0,0.0,0.0,0.0,-0.5621706625,-13.414121233333333
59,2001-03-01,196.22657958333332,-6.7098935,0.3582215458333333,3.999234,0.0,4.488814999999999,-1.3595168995833333,13.323034666666667,-16.452336708333334,4.488814999999999,-1.3595168995833333,13.323034666666667,-16.452336708333334,-0.06381607033333332,0.20271810499999998,0.4518254625,0.7394281916666667,0.9743550958333334,1.2721468333333334,1.6152597916666667,2.1728274583333334,3.1338461666666664,4.3250783749999995,5.318370750000001,6.175922541666666,6.905347208333333,7.354614291666667,0.0,0.0,0.0,0.0,0.0,0.0,-0.4265886875,-9.73884181625
60,2001-03-02,163.18147625,-1.8934130833333331,0.48419438750000005,4.052615,0.0,7.080432312499998,2.0012386374999998,18.2406688875,-27.322339166666666,7.080432312499998,2.0012386374999998,18.2406688875,-27.322339166666666,0.3675969416666667,0.5562057583333333,0.7362810708333334,0.9477907958333334,1.1267992916666667,1.3595059583333333,1.6529235,2.1580250416666664,3.110004416666667,4.284567541666667,5.264171666666667,6.114486708333334,6.8438275,7.296127291666667,0.0,0.0,0.0,0.0,0.0,0.0,0.04142379904166667,-5.446997149583333
61,2001-03-03,182.23144033333335,0.22507745833333326,0.5536909625,4.032527833333334,0.0,25.09598583333333,4.145621079166666,23.353857083333335,-52.59547141666667,25.09598583333333,4.145621079166666,23.353857083333335,-52.59547141666667,0.5383338916666667,0.7110977291666667,0.8813667208333333,1.0797132083333334,1.2459437500000001,1.46101375,1.7266146666666666,2.186428,3.093785625,4.2458025,5.212338833333333,6.054986291666666,6.783381124999999,7.238861083333333,0.0,0.0,0.0,0.0,0.0,0.0,0.15541713333333332,-4.137978420833334
62,2001-03-04,177.97895691666668,-1.4353261666666668,0.49244476249999997,4.110932583333333,0.0,16.413102541666667,0.9359361666666667,15.392747612500001,-32.74178791666667,16.413102541666667,0.9359361666666667,15.392747612500001,-32.74178791666667,0.6248919125,0.8025322041666666,0.9765001833333334,1.1739413333333333,1.335856125,1.5425465833333334,1.792549125,2.222521375,3.08755375,4.210327166666667,5.1628277916666665,5.997064000000001,6.7240067083333335,7.181620291666667,0.0,0.0,0.0,0.0,0.0,0.0,0.20202890833333334,-4.501668475
63,2001-03-05,148.50879541666666,-2.359957666666667,0.4580309875,4.120480208333333,0.0,4.519699666666667,-0.40218044583333334,12.742364375,-16.85988125,4.519699666666667,-0.40218044583333334,12.742364375,-16.85988125,0.6448669416666667,0.8311564083333334,1.0146943083333333,1.2199947916666667,1.3853747083333332,1.5939330416666666,1.8410885833333335,2.2585447916666666,3.0874151249999997,4.178918041666667,5.1158421249999995,5.941619916666667,6.665809666666667,7.124668083333333,0.0,0.0,0.0,0.0,0.0,0.0,0.2143592875,-5.027485373333334
64,2001-03-06,144.21240866666668,-2.710783166666667,0.4475005083333334,4.112857208333334,0.0,4.364710750000001,-0.7287459833333333,12.165619645833333,-15.801584166666666,4.364710750000001,-0.7287459833333333,12.165619645833333,-15.801584166666666,0.6409568791666667,0.8327255208333333,1.0247268333333333,1.237768875,1.4076423333333334,1.6208826666666667,1.8703372083333332,2.2861875,3.090091625,4.151438333333334,5.0720112083333335,5.888430291666666,6.612133041666667,7.069543166666667,0.0,0.0,0.0,0.0,0.0,0.0,0.21502302916666668,-5.290658540833333
65,2001-03-07,146.9394567916667,-0.5163304999999999,0.527291725,4.097654666666666,0.0,14.347436208333335,2.605963404166667,18.53794625,-35.49134854166667,14.347436208333335,2.605963404166667,18.53794625,-35.49134854166667,0.5759124875,0.7768198666666667,0.9842669041666666,1.21290075,1.3933538333333333,1.6190109166666666,1.8768692500000002,2.300937625,3.091643,4.126959375,5.031681083333333,5.839255125,6.555351208333334,7.013746791666667,0.0,0.0,0.0,0.0,0.0,0.0,0.17570496141666667,-3.9702339866666665
66,2001-03-08,161.92290083333333,-0.8142311666666666,0.5128396000000001,4.059924583333333,0.0,16.932620833333335,1.2334286791666667,15.301932758333335,-33.46798958333333,16.932620833333335,1.2334286791666667,15.301932758333335,-33.46798958333333,0.511617025,0.7127443916666666,0.9263648999999999,1.1646156666666667,1.3538755416666666,1.5911560416666666,1.8602536666666667,2.298175833333333,3.0884474999999996,4.104237833333333,4.9938672083333335,5.790309874999999,6.50000125,6.958662583333333,0.0,0.0,0.0,0.0,0.0,0.0,0.18245698,-3.791718819166667
67,2001-03-09,170.808817375,-0.5065375,0.5277857666666667,4.145003916666666,0.0,25.80695,1.9322351833333336,16.921789583333332,-44.66096866666667,25.80695,1.9322351833333336,16.921789583333332,-44.66096866666667,0.3990249529166667,0.6295687333333334,0.8600934333333333,1.1040955291666668,1.2967935833333333,1.5414848333333333,1.8224372083333333,2.2799199166666666,3.07847725,4.081638333333333,4.957542416666667,5.742523166666667,6.446662875,6.905302708333333,0.0,0.0,0.0,0.0,0.0,0.0,0.2250836825,-3.738119745
68,2001-03-10,169.51868841666666,-1.3717105833333332,0.4926092416666667,4.251452541666667,0.14022916666666665,27.323180833333335,-1.4261328333333332,9.754095354166667,-35.65114208333333,27.323180833333335,-1.4261328333333332,9.754095354166667,-35.65114208333333,0.6900622095833334,0.8270683516666667,0.976633675,1.1504185791666666,1.3026517083333333,1.5090435,1.7795931666666667,2.2450395833333334,3.0597635833333334,4.057429,4.921731375,5.696207791666667,6.394865625,6.8534991666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.6406198833333333,-3.774696281666667
69,2001-03-11,173.892849125,-3.0025204166666666,0.43720800416666666,4.379257791666666,0.42068749999999994,-16.951803708333333,0.5454168333333334,15.659504708333332,0.7468795833333332,-16.951803708333333,0.5454168333333334,15.659504708333332,0.7468795833333332,0.34738413195833334,0.5601323458333333,0.8002777124999999,1.0714238333333332,1.280716,1.5415445833333334,1.81428275,2.2476818333333335,3.0397097916666667,4.031050333333334,4.885743458333334,5.6511255,6.344528208333333,6.803211166666666,0.0,0.0,0.0,0.0,0.0,0.0,0.016899109041666666,-6.19173419625
70,2001-03-12,125.91946504166667,0.24457658333333324,0.5530691416666667,4.336710375,0.0,-2.4639070833333334,4.558884541666667,23.966536995833334,-26.061511624999998,-2.4639070833333334,4.558884541666667,23.966536995833334,-26.061511624999998,0.61929575,0.7739931666666666,0.9473596958333333,1.148538,1.3144760416666668,1.5292295416666668,1.788983625,2.2266870416666666,3.0209707083333335,4.0037765,4.849753,5.607037875,6.295449541666667,6.754409875,0.0,0.0,0.0,0.0,0.0,0.0,0.2505594958333333,-4.091562619166667
71,2001-03-13,190.53497429166669,4.525449,0.6966128833333333,4.302833208333333,0.0,31.351859166666667,8.549211916666666,33.894069583333334,-73.79513279166667,31.351859166666667,8.549211916666666,33.894069583333334,-73.79513279166667,0.9508730666666666,1.0455702833333334,1.161945375,1.30886075,1.438390125,1.6127968333333333,1.8393210833333333,2.2339757083333334,3.003710416666667,3.976851125,4.814141583333334,5.563849041666667,6.247770916666667,6.707073208333333,0.0,0.0,0.0,0.0,0.0,0.0,0.7749595625,-1.5638071458333334
72,2001-03-14,198.11448479166665,8.460437791666667,0.8484137666666666,4.343682583333333,0.0,66.85942333333334,10.241165583333332,39.763110833333336,-116.86370755,66.85942333333334,10.241165583333332,39.763110833333336,-116.86370755,3.6422678874999996,3.1084060833333336,2.7005512916666667,2.3573214583333333,2.1830749166666665,2.0121613333333332,2.0475808333333334,2.2855580416666665,2.9983304583333332,3.951333416666667,4.778989166666666,5.521579541666667,6.201327,6.660249125,0.0,0.0,0.0,0.0,0.0,0.0,4.131677829166667,0.12540058416666666
73,2001-03-15,219.49335416666668,2.9802097083333337,0.6551101874999999,4.339865166666667,0.0,102.16991166666668,-36.47684641666667,-25.901187045833336,-39.791869999999996,102.16991166666668,-36.47684641666667,-25.901187045833336,-39.791869999999996,6.887011754166667,6.072600875,5.363302833333333,4.625030458333334,4.109303833333333,3.4745406666666665,3.057482333333333,2.6855875833333336,3.0605214166666665,3.9342512500000004,4.745875,5.480340375,6.155943625,6.614735875,0.0,0.0,0.0,0.0,0.0,0.0,7.057237894583333,2.3765740833333333
74,2001-03-16,175.330897625,2.1577120416666666,0.6171758458333333,4.30153575,0.0,76.13955125,-38.96845533333333,-30.528480504166666,-6.6426162500000006,76.13955125,-38.96845533333333,-30.528480504166666,-6.6426162500000006,6.351863770833333,5.96736925,5.554411625,5.124785125,4.80492275,4.401617666666667,3.9913495,3.401294666666667,3.2853279583333332,3.950728041666667,4.720102958333333,5.4409715,6.1115316250000005,6.569685708333334,0.0,0.0,0.0,0.0,0.0,0.0,5.839172795833334,2.1577136708333335
75,2001-03-17,224.34886208333333,1.9341365416666665,0.6063305541666667,4.3099205,0.0,111.00140666666665,-54.92991295833334,-41.25880652083333,-14.812692916666668,111.00140666666665,-54.92991295833334,-41.25880652083333,-14.812692916666668,7.595290566666667,6.888949466666666,6.261444083333333,5.665416708333333,5.26409025,4.8000805416666665,4.403085125,3.8756497500000004,3.582094833333333,4.016751625,4.7114105,5.405616791666667,6.068524541666666,6.525906791666666,0.0,0.0,0.0,0.0,0.0,0.0,6.829269290416666,1.93413555
76,2001-03-18,227.57514333333333,2.9128517916666667,0.6401545375000001,4.3358053750000005,0.0,115.25723666666669,-58.66446670833333,-40.86974743333334,-15.723017083333334,115.25723666666669,-58.66446670833333,-40.86974743333334,-15.723017083333334,8.440265733333334,7.728871791666666,7.090141416666667,6.460945041666666,6.013615916666667,5.48385625,4.998750041666667,4.3331539999999995,3.8756166666666663,4.1181729166666665,4.7241185,5.377707083333333,6.027754458333334,6.483099500000001,0.0,0.0,0.0,0.0,0.0,0.0,7.731200729166667,2.9128481291666666
77,2001-03-19,218.49619958333332,3.224858625,0.6528832833333333,4.241813458333334,0.0,108.4318075,-56.15856829166666,-40.149028916666666,-12.124208333333334,108.4318075,-56.15856829166666,-40.149028916666666,-12.124208333333334,8.627622391666668,8.082764875,7.559060416666667,7.007672583333334,6.589359291666667,6.076672916666666,5.561047958333333,4.812187166666667,4.1835989583333335,4.245569833333334,4.75660325,5.359432208333334,5.9904810416666665,6.442349666666666,0.0,0.0,0.0,0.0,0.0,0.0,7.801077710416667,3.2248623458333334
78,2001-03-20,218.48132041666668,7.527748291666666,0.800014,4.231972291666667,0.0079375,118.431433875,-66.97358202083333,-27.319198416666666,-24.138650916666666,118.431433875,-66.97358202083333,-27.319198416666666,-24.138650916666666,10.858292829166666,9.798391583333332,8.848718208333333,7.96194675,7.362695041666666,6.669902749999999,6.0665423333333335,5.244658125,4.496297208333334,4.394218416666667,4.807187458333334,5.351523125,5.957541166666666,6.403573375000001,0.0,0.0,0.0,0.0,0.0,0.0,10.7027761,7.527749750000001
79,2001-03-21,240.3419,5.767516416666666,0.7422499541666667,4.2975317083333335,0.0238125,129.017548,-71.26233315833333,-41.445496,-16.309711541666665,129.017548,-71.26233315833333,-41.445496,-16.309711541666665,11.226478583333334,10.487176333333332,9.776434166666666,9.001909916666667,8.399841041666667,7.654808083333333,6.9047051249999996,5.818102541666666,4.829439958333333,4.559591916666666,4.873774166666666,5.354761708333334,5.931051833333334,6.367375625,0.0,0.0,0.0,0.0,0.0,0.0,10.412234991666667,5.767516997916666
80,2001-03-22,210.8283583333333,9.231053875,0.8722102958333333,4.2669365,0.0,113.25730245833334,-67.61349794208333,-25.060594875000003,-20.583212916666664,113.25730245833334,-67.61349794208333,-25.060594875000003,-20.583212916666664,12.350521458333333,11.403563666666665,10.532190958333333,9.6588485,9.023501333333334,8.257382625,7.498499541666667,6.382587375,5.204436,4.746826125,4.956107958333333,5.3692995833333335,5.908964833333333,6.334467541666666,0.0,0.0,0.0,0.0,0.0,0.0,11.996257019583332,9.231055208333332
81,2001-03-23,237.22989166666665,1.7457138749999999,0.6095758,4.284547625,0.0,113.28013670833333,-61.196592374999994,-54.77777979166667,2.6942504583333324,113.28013670833333,-61.196592374999994,-54.77777979166667,2.6942504583333324,9.648530416666667,9.736687375,9.668216333333334,9.396629875,9.0703815,8.60116325,7.960124958333334,6.8932953333333336,5.587183708333334,4.954502083333334,5.054405166666666,5.39436475,5.893244291666666,6.3056945833333335,0.0,0.0,0.0,0.0,0.0,0.0,7.525339655,1.7457186708333332
82,2001-03-24,185.86467458333334,-1.7908429583333334,0.4792218666666666,4.288682416666666,0.0,68.01004745833333,-39.299564958333335,-44.91475789541667,16.204287625,68.01004745833333,-39.299564958333335,-44.91475789541667,16.204287625,5.506410566666666,6.175161833333333,6.716074333333334,7.1299845,7.326741541666666,7.487626458333334,7.386543333333333,6.991252916666666,5.908980041666666,5.17271925,5.167396541666666,5.430735250000001,5.8847415000000005,6.281561458333333,0.0,0.0,0.0,0.0,0.0,0.0,3.215368725,-1.7908439125
83,2001-03-25,207.86486083333332,-3.0476422500000004,0.44234969166666666,4.229567458333333,0.0,80.12243554166666,-40.29322920833334,-48.8228358,8.993628041666668,80.12243554166666,-40.29322920833334,-48.8228358,8.993628041666668,4.7985055125,5.160151070833334,5.515294166666667,5.85390725,6.079973958333333,6.33290225,6.487102583333333,6.590284958333334,6.0334955,5.36796575,5.287501,5.477050791666667,5.883439374999999,6.262321458333333,0.0,0.0,0.0,0.0,0.0,0.0,2.4270207041666665,-3.0476429166666663
84,2001-03-26,242.16224208333333,-1.8821217083333333,0.48677197499999997,4.208893041666667,0.0,108.622425625,-51.45366791666667,-50.780615925,-6.38813625,108.622425625,-51.45366791666667,-50.780615925,-6.38813625,5.998818541666666,5.9002776875,5.840246958333334,5.828814208333333,5.858805416666667,5.918451999999999,6.022823416666667,6.181388833333333,5.991682666666667,5.507331833333333,5.400264666666666,5.5307134583333335,5.889289833333333,6.24887725,0.0,0.0,0.0,0.0,0.0,0.0,3.7240011958333334,-1.8821234750000002
